timestamp,open_price,close_price,log_volume,buy_sell_imbalance,log_return,lag1_return,volatility
2025-10-06 14:23:00,124799.13,124765.87,13.988742257852834,-0.3205387329226523,-0.00026646365899914175,-0.0005546577533855328,0.000568883764202428
2025-10-06 14:24:00,124765.87,124653.42,15.356385765892531,-0.13517268266144666,-0.0009016945531276423,-0.00026646365899914175,0.0005252721880558991
2025-10-06 14:25:00,124653.43,124629.99,15.412981818310339,0.16510590283552404,-0.0001879788155095019,-0.0009016945531276423,0.0003476177785712425
2025-10-06 14:26:00,124629.99,124796.0,14.536159606963322,0.5595044763200188,0.001331136538843372,-0.0001879788155095019,0.0006396754550023134
2025-10-06 14:27:00,124796.0,124777.07,14.008699873262179,-0.3296752458618443,-0.00015169905980879495,0.001331136538843372,0.0006203427705514126
2025-10-06 14:28:00,124777.07,124850.67,14.257298332048832,0.2252322402124824,0.000589678071296606,-0.00015169905980879495,0.000662369048090491
2025-10-06 14:29:00,124850.66,124851.03,14.712183147452144,-0.059616777637714155,2.8834405212401556e-06,0.000589678071296606,0.0006457648227144192
2025-10-06 14:30:00,124851.03,124891.05,14.306238125813046,-0.07460141980110246,0.0003204906465305859,2.8834405212401556e-06,0.0006368961662051178
2025-10-06 14:31:00,124891.05,124985.76,15.014877118585702,0.038235934381895355,0.0007580535747625469,0.0003204906465305859,0.0006632202252235627
2025-10-06 14:32:00,124985.77,125023.57,14.691217240200087,0.12285954014829398,0.00030246871417367166,0.0007580535747625469,0.0006243243881902167
2025-10-06 14:33:00,125023.57,125007.01,13.758821513739584,-0.12912825476438458,-0.00013246379722213714,0.00030246871417367166,0.0006150537878287693
2025-10-06 14:34:00,125007.01,124966.75,14.348005165753653,0.01619533934157645,-0.0003221138118504465,-0.00013246379722213714,0.0005204606666091657
2025-10-06 14:35:00,124966.74,124906.29,14.584460713442663,-0.09065715809116716,-0.0004839257663003477,-0.0003221138118504465,0.0005554373383993254
2025-10-06 14:36:00,124906.3,124946.7,14.097901162777578,-0.06606110568320066,0.0003234702162448445,-0.0004839257663003477,0.0004019483415614222
2025-10-06 14:37:00,124946.71,124984.75,14.515387665650383,-0.11607340692814824,0.0003044834917252221,0.0003234702162448445,0.0003933956857505579
2025-10-06 14:38:00,124984.75,124978.1,15.024797797763238,0.42923091083750614,-5.3207906707455245e-05,0.0003044834917252221,0.00036824647060432886
2025-10-06 14:39:00,124978.1,124888.67,14.390663754748815,-0.1429581621893393,-0.000715821506146479,-5.3207906707455245e-05,0.000450656726104428
2025-10-06 14:40:00,124888.67,124733.68,15.072432735632924,-0.674988607423084,-0.0012417960163980577,-0.000715821506146479,0.0005885271363053916
2025-10-06 14:41:00,124733.69,124661.42,14.618745168237208,-0.3817019511005939,-0.0005794821311410847,-0.0012417960163980577,0.0005123198570243164
2025-10-06 14:42:00,124661.42,124799.78,14.27980757026369,0.5515756568230602,0.0011092708139579268,-0.0005794821311410847,0.0006545077232126677
2025-10-06 14:43:00,124799.78,124780.54,14.047051372172874,0.16820996348153341,-0.00015417882337937533,0.0011092708139579268,0.0006543715956129566
2025-10-06 14:44:00,124780.54,124738.08,13.603721372537677,-0.49180456697527636,-0.00034033532575506494,-0.00015417882337937533,0.0006548323848843625
2025-10-06 14:45:00,124738.07,124811.4,14.215049158439275,-0.5287180281023103,0.0005876189532413374,-0.00034033532575506494,0.0006870267582493531
2025-10-06 14:46:00,124811.4,124874.12,13.907772449579557,0.6476674845552178,0.0005023919794724082,0.0005876189532413374,0.0007007781903476064
2025-10-06 14:47:00,124874.12,124757.99,14.006529308505625,-0.8380858800540572,-0.0009304092200112097,0.0005023919794724082,0.0007376205955894191
2025-10-06 14:48:00,124758.0,124839.99,12.766928803997057,0.3688045543881231,0.0006570566232154353,-0.0009304092200112097,0.0007840892027210942
2025-10-06 14:49:00,124839.99,124855.75,13.084118238728871,-0.14707736656328924,0.00012623363154624597,0.0006570566232154353,0.0007566006729319859
2025-10-06 14:50:00,124855.74,124721.11,14.823048442261877,-0.7696524922807073,-0.0010789462858173768,0.00012623363154624597,0.0007287739583634494
2025-10-06 14:51:00,124721.1,124714.46,13.992337139328367,-0.6402926094829878,-5.332038250657837e-05,-0.0010789462858173768,0.0007015829355702775
2025-10-06 14:52:00,124714.46,124696.91,13.701837242840389,-0.8163642525091208,-0.00014073135502179474,-5.332038250657837e-05,0.0005934256714864754
2025-10-06 14:53:00,124696.9,124706.47,14.514574819930054,-0.23601193689605163,7.666295464548687e-05,-0.00014073135502179474,0.0005948141552400072
2025-10-06 14:54:00,124706.48,124634.57,13.653037451117685,-0.5854050898501045,-0.000576720158004189,7.666295464548687e-05,0.0006116783012965492
2025-10-06 14:55:00,124634.57,124558.05,14.458114518512959,-0.6188984711572519,-0.0006141434076587691,-0.000576720158004189,0.0005826447479264543
2025-10-06 14:56:00,124558.05,124460.42,15.647739917003204,-0.5717281577318192,-0.0007841185836718301,-0.0006141434076587691,0.0005506953861682401
2025-10-06 14:57:00,124460.42,124519.38,14.403517752663133,-0.218019606933518,0.0004736127276357263,-0.0007841185836718301,0.0005600337348878186
2025-10-06 14:58:00,124519.37,124512.48,13.96447509622117,-0.4993992468070004,-5.541459636348009e-05,0.0004736127276357263,0.00047964487978883666
2025-10-06 14:59:00,124512.47,124530.0,13.612116334247531,-0.45751835349672837,0.00014069888822915483,-5.541459636348009e-05,0.0004809681132762413
2025-10-06 15:10:00,124630.65,124651.78,13.928046217069193,-0.15298988617631099,0.0001695265891833571,-0.0006112999393732668,0.0004799638356479703
2025-10-06 15:11:00,124651.79,124684.68,14.29326113229076,0.04386624226041195,0.00026390043550738256,0.0001695265891833571,0.00042875629655436085
2025-10-06 15:12:00,124684.68,124639.99,13.835742757830747,-0.5137161275060309,-0.00035848839570189336,0.00026390043550738256,0.00039880229120426266
2025-10-06 15:13:00,124640.0,124738.9,13.933191532330982,0.7374900777117318,0.000793250825573584,-0.00035848839570189336,0.00046399671533452604
2025-10-06 15:14:00,124738.9,124724.02,12.953323555117663,-0.1912977972992517,-0.00011929628673978715,0.000793250825573584,0.00044334921422314037
2025-10-06 15:15:00,124724.01,124819.55,14.015326982494086,0.7335449167847258,0.0007656378777192151,-0.00011929628673978715,0.00046085750413615525
2025-10-06 15:16:00,124819.56,124905.26,13.576338190158099,0.5784790340651133,0.0006864356278055462,0.0007656378777192151,0.00047286289740245253
2025-10-06 15:17:00,124905.26,124980.52,13.99349406898561,0.11471435402607391,0.0006023552222585489,0.0006864356278055462,0.0004901731731181952
2025-10-06 15:18:00,124980.52,125022.75,14.760408352090847,0.5013356696007493,0.0003378355843238331,0.0006023552222585489,0.00048744284400219814
2025-10-06 15:19:00,125022.75,125037.34,13.436066113268181,0.29540110337074355,0.00011669195205475133,0.0003378355843238331,0.00038830024990978607
2025-10-06 15:20:00,125037.34,125150.6,16.037161242480064,0.08793310720909565,0.0009053994188295022,0.00011669195205475133,0.0004235274019392142
2025-10-06 15:21:00,125150.6,125189.22,15.037116017275096,0.4972848678129138,0.00030854060937144685,0.0009053994188295022,0.00042217395621732453
2025-10-06 15:22:00,125189.23,125331.36,15.693529573879047,0.579593673948586,0.0011347571944189158,0.00030854060937144685,0.0003850261153252857
2025-10-06 15:23:00,125331.23,125181.02,14.807439072383065,-0.07460225289764168,-0.0012002601871302291,0.0011347571944189158,0.0006627920167750787
2025-10-06 15:24:00,125181.03,125253.81,14.30031880851145,-0.25410874048946364,0.000581308934142769,-0.0012002601871302291,0.0006439876788841631
2025-10-06 15:25:00,125253.81,125272.06,13.911585063470367,-0.22944564351383345,0.0001456935368175216,0.000581308934142769,0.000637235802841159
2025-10-06 15:26:00,125272.06,125284.52,14.285072450662035,0.033847040834815594,9.945857347084611e-05,0.0001456935368175216,0.0006310216333632817
2025-10-06 15:27:00,125284.52,125307.06,15.658265895300273,0.7242942744716572,0.0001798943129755733,9.945857347084611e-05,0.0006228553712972519
2025-10-06 15:28:00,125307.07,125192.36,14.742638255567613,-0.508076637393957,-0.0009157706474207584,0.0001798943129755733,0.0007236559499429531
2025-10-06 15:29:00,125192.36,125172.4,14.266109685830957,-0.15956438625803337,-0.0001594473602618477,-0.0009157706474207584,0.0007296997656309553
2025-10-06 15:30:00,125172.41,125097.28,15.012025550167014,-0.3861909664802162,-0.0006003124490025483,-0.0001594473602618477,0.0007016782604251366
2025-10-06 15:31:00,125097.27,125075.49,14.86068490867169,-0.44658620745824873,-0.00017419961457109978,-0.0006003124490025483,0.0006913652415752411
2025-10-06 15:32:00,125075.49,125013.48,13.816561428165915,-0.33999080766426676,-0.0004959035280188346,-0.00017419961457109978,0.0005474993474835099
2025-10-06 15:33:00,125013.49,125064.84,13.44504140500537,0.6949776374868856,0.0004107513256015915,-0.0004959035280188346,0.00046958625689007396
2025-10-06 15:34:00,125064.85,125077.3,14.743844004830635,-0.4054732921954763,9.962335822591566e-05,0.0004107513256015915,0.00041418625797290674
2025-10-06 15:35:00,125077.29,125110.53,13.902606000954991,0.25705317624279994,0.00026564042060233853,9.962335822591566e-05,0.0004250074412837684
2025-10-06 15:36:00,125110.53,125228.53,14.719524701824207,0.6631416330188721,0.0009427215132878507,0.00026564042060233853,0.0005427308690059737
2025-10-06 15:37:00,125228.53,125182.65,14.459373497914452,-0.11258797366866095,-0.0003664373173226092,0.0009427215132878507,0.0005451029815927991
2025-10-06 15:38:00,125182.65,125189.22,13.655118073998738,0.07520169815354695,5.248193418472004e-05,-0.0003664373173226092,0.0004639159662038384
2025-10-06 15:39:00,125189.22,125139.59,13.79282932078371,-0.24741445619088087,-0.0003965184882256914,5.248193418472004e-05,0.0004786504363459334
2025-10-06 15:40:00,125139.58,125143.89,13.931723951328394,-0.21350285036639163,3.436103733601645e-05,-0.0003965184882256914,0.0004340707897987798
2025-10-06 15:41:00,125143.89,125128.37,14.002369060932853,-0.4640336304089332,-0.00012402493204724307,3.436103733601645e-05,0.00043163819239479804
2025-10-06 15:42:00,125128.37,125090.6,13.575743586229047,-0.6188395486502231,-0.0003018955779959826,-0.00012402493204724307,0.00040850122181312215
2025-10-06 15:43:00,125090.59,125098.87,13.986283456890213,-0.08704839785579481,6.610989665556903e-05,-0.0003018955779959826,0.0003898922399552848
2025-10-06 15:44:00,125098.87,125077.35,14.3134409513593,-0.8200511162078891,-0.00017203873376185326,6.610989665556903e-05,0.000393731139253439
2025-10-06 15:45:00,125077.36,125082.28,13.883277615089602,0.09720645826378643,3.941483284588927e-05,-0.00017203873376185326,0.00038313137743159795
2025-10-06 15:46:00,125082.27,125033.99,14.061823399297053,0.10875702753324167,-0.00038614041861426135,3.941483284588927e-05,0.0001957554506503469
2025-10-06 15:47:00,125034.0,125047.2,14.226821156718847,0.17864307581382954,0.00010564569060374407,-0.00038614041861426135,0.00019614863168139105
2025-10-06 15:48:00,125047.21,125064.56,13.67276153066805,-0.20307133482620054,0.00013881794304968365,0.00010564569060374407,0.0002056784987041739
2025-10-06 15:49:00,125064.56,125115.14,14.525000522366748,-0.5676804788777343,0.0004043493591936828,0.00013881794304968365,0.00023152664526591304
2025-10-06 15:50:00,125115.15,125221.8,15.194069781133054,0.18703621117986402,0.0008521315827706195,0.0004043493591936828,0.0003609359122467692
2025-10-06 15:51:00,125221.8,125127.51,15.048849104261539,-0.8656495729573093,-0.0007532675401297984,0.0008521315827706195,0.00044262249672186296
2025-10-06 15:52:00,125127.51,125176.16,12.851016964004838,0.4065194394432753,0.0003887278249866084,-0.0007532675401297984,0.0004442789052707848
2025-10-06 15:53:00,125176.17,125165.54,13.015708207764476,0.03688890982927519,-8.484403522374385e-05,0.0003887278249866084,0.0004469210665251377
2025-10-06 15:54:00,125165.53,125155.62,14.256073889430821,-0.8209059108937174,-7.925818181088897e-05,-8.484403522374385e-05,0.0004426665458016392
2025-10-06 15:55:00,125155.62,125179.99,14.361543787973655,0.18061557098192701,0.00019469862938785933,-7.925818181088897e-05,0.0004444843907181827
2025-10-06 15:56:00,125179.99,125150.83,14.644756515243062,0.35473988220985647,-0.00023297171424507108,0.00019469862938785933,0.000429081966374906
2025-10-06 15:57:00,125150.83,125129.93,13.853328273104037,-0.2431905439572446,-0.0001670124387395146,-0.00023297171424507108,0.00043681092432070503
2025-10-06 15:58:00,125129.92,125035.5,14.140567337740876,-0.34754241414552395,-0.000754940476667015,-0.0001670124387395146,0.0005062102768896172
2025-10-06 15:59:00,125035.5,125000.0,14.36199898587157,-0.7995099967071309,-0.0002839596796337624,-0.000754940476667015,0.00048808088454589123
2025-10-06 16:10:00,124933.95,124846.2,14.310646283650948,-0.9131038989671648,-0.000702617911070785,0.00026009123513072495,0.0006921214398073645
2025-10-06 16:11:00,124846.2,124810.0,14.535694477303226,-0.35426146782796714,-0.00028999880839091467,-0.000702617911070785,0.000690656611361216
2025-10-06 16:12:00,124810.0,124816.17,14.111358618140283,0.5358605201545535,4.943391953853195e-05,-0.00028999880839091467,0.0006891624780369267
2025-10-06 16:13:00,124816.16,124880.99,13.151273960654613,0.4765281037490313,0.0005191889363585499,4.943391953853195e-05,0.0006829771106838966
2025-10-06 16:14:00,124880.99,124851.87,13.469273419442544,0.0012886051973355545,-0.00023320919907769761,0.0005191889363585499,0.0006492591303769068
2025-10-06 16:15:00,124851.87,124898.06,14.600334529836418,-0.29086968988502243,0.00036988999778013985,-0.00023320919907769761,0.0006440144525700914
2025-10-06 16:16:00,124898.05,124958.74,13.959577559910331,0.6425270805049673,0.0004857182289454264,0.00036988999778013985,0.00047703889778224476
2025-10-06 16:17:00,124958.74,124975.31,13.85840977888892,0.3316930485084868,0.0001325949787496149,0.0004857182289454264,0.00044806922470549016
2025-10-06 16:18:00,124975.32,124936.64,13.783213774597487,-0.6544796808456944,-0.0003094689974498211,0.0001325949787496149,0.0004013820933321422
2025-10-06 16:19:00,124936.65,124982.35,12.684262326244225,0.5527177070276682,0.0003657985374356947,-0.0003094689974498211,0.0004094790825248963
2025-10-06 16:20:00,124982.35,124980.39,13.62065753696508,0.048389178608856,-1.56823372958915e-05,0.0003657985374356947,0.00031889216605500816
2025-10-06 16:21:00,124980.39,124975.31,13.719695721168899,-0.055548601339025436,-4.064720268996522e-05,-1.56823372958915e-05,0.0002930663998893663
2025-10-06 16:22:00,124975.31,124894.7,13.726273191286849,-0.4161740058147242,-0.0006452155086279952,-4.064720268996522e-05,0.0003833314100481982
2025-10-06 16:23:00,124894.7,124858.24,14.636882477537963,-0.6597057841044386,-0.0002919685370589996,-0.0006452155086279952,0.00036123490151282765
2025-10-06 16:24:00,124858.25,124881.87,13.035672759180143,0.6392795160488433,0.0001892367234922434,-0.0002919685370589996,0.00035798617690864406
2025-10-06 16:25:00,124881.87,124881.22,12.84887667022455,0.07837684293315801,-5.204932402108939e-06,0.0001892367234922434,0.00033674083979468543
2025-10-06 16:26:00,124881.22,124990.0,14.631302168158372,0.5393776939651942,0.0008706885640703585,-5.204932402108939e-06,0.00041342572986985664
2025-10-06 16:27:00,124989.99,124899.98,13.928783300837065,-0.6931895266576624,-0.000720477098713845,0.0008706885640703585,0.00047254583963994237
2025-10-06 16:28:00,124899.84,124850.0,13.572180031044516,-0.7926142052250774,-0.00040024027763445547,-0.000720477098713845,0.00047869585223394667
2025-10-06 16:29:00,124850.01,124879.58,13.849553942896934,-0.34274198860925553,0.00023689624703928004,-0.00040024027763445547,0.0004672749532500129
2025-10-06 16:30:00,124879.57,124922.12,13.740243083890741,0.22911661698206764,0.00034059015940426343,0.00023689624703928004,0.00048611734106553963
2025-10-06 16:31:00,124922.12,124963.09,14.181672864393038,-0.5649977429603014,0.0003279105663525396,0.00034059015940426343,0.0005003837492282247
2025-10-06 16:32:00,124963.1,124998.99,13.59867745317893,0.3882377044425506,0.0002872435710797362,0.0003279105663525396,0.00045349860035552857
2025-10-06 16:33:00,124998.99,124998.99,15.031231954165829,0.7260262597418673,0.0,0.0002872435710797362,0.0004356908777421381
2025-10-06 16:34:00,124998.99,125003.62,14.857062105423697,-0.7823490480175992,3.70396133105825e-05,0.0,0.0004353770072021088
2025-10-06 16:35:00,125003.61,125100.0,14.759130060232517,0.6389906032192871,0.0007707205898970536,3.70396133105825e-05,0.00048172557564118827
2025-10-06 16:36:00,125100.0,125163.84,15.19697137016664,0.7086854176680393,0.0005101815858393565,0.0007707205898970536,0.00043511558850395127
2025-10-06 16:37:00,125163.83,125099.25,13.673411090342007,-0.4845376578402947,-0.0005161768076475123,0.0005101815858393565,0.000393039099169977
2025-10-06 16:38:00,125099.26,125154.96,13.160670300477827,0.3607594318207321,0.0004452272824524224,-0.0005161768076475123,0.0003475802248739165
2025-10-06 16:39:00,125154.97,125181.25,14.080058429283547,0.03215639848321609,0.00021003753389597715,0.0004452272824524224,0.00034774463631917664
2025-10-06 16:40:00,125181.24,125118.13,13.577734806563397,-0.054613589001359944,-0.0005043560342659165,0.00021003753389597715,0.0004167399658030146
2025-10-06 16:41:00,125118.13,125114.05,13.979869832048074,-0.04417026024403714,-3.260971470869611e-05,-0.0005043560342659165,0.00041588421327178466
2025-10-06 16:42:00,125114.05,125199.41,15.045736490903948,0.6970647227544549,0.0006820248763995512,-3.260971470869611e-05,0.0004507249036606078
2025-10-06 16:43:00,125199.4,125210.0,14.376440713674492,0.6947450701938105,8.458148602561119e-05,0.0006820248763995512,0.00044817080841175205
2025-10-06 16:44:00,125210.0,125209.99,13.469137745757132,0.22435264126388874,-7.986582858681559e-08,8.458148602561119e-05,0.00044953378502273687
2025-10-06 16:45:00,125210.0,125199.0,12.266760352871499,-0.5010546132030013,-8.777640137488211e-05,-7.986582858681559e-08,0.0004002700862974507
2025-10-06 16:46:00,125199.01,125202.71,13.020894785288856,-0.10137713685905994,2.9632385499796825e-05,-8.777640137488211e-05,0.0003705061732791188
2025-10-06 16:47:00,125202.72,125230.0,14.379085748635207,0.5278271103535814,0.00021794277678843007,2.9632385499796825e-05,0.0003192093180401087
2025-10-06 16:48:00,125229.99,125210.0,13.853895793333264,-0.4629886924567613,-0.00015971889508483046,0.00021794277678843007,0.00030443506908668
2025-10-06 16:49:00,125210.01,125205.76,14.53392887447236,-0.5521520734828832,-3.386368334338214e-05,-0.00015971889508483046,0.00029938013956654704
2025-10-06 16:50:00,125205.77,125239.99,14.306554333566943,0.19424085520122306,0.0002733526139945438,-3.386368334338214e-05,0.00024405561695064259
2025-10-06 16:51:00,125239.99,125132.58,13.90179576045091,-0.49176114382538183,-0.0008580013904023931,0.0002733526139945438,0.00038926505203945697
2025-10-06 16:52:00,125132.58,125151.03,13.99674262326952,0.10717763971488445,0.00014743274666211806,-0.0008580013904023931,0.0003175564869896084
2025-10-06 16:53:00,125151.04,125220.8,14.153676097061956,0.3208319751417814,0.0005573310847788907,0.00014743274666211806,0.00036896810614734705
2025-10-06 16:54:00,125220.79,125233.22,13.79956148371274,-0.5164386866909635,9.917988148234937e-05,0.0005573310847788907,0.000370041484923949
2025-10-06 16:55:00,125233.23,125296.17,16.385021068611096,0.7229045194124513,0.0005025358607610136,9.917988148234937e-05,0.0003972775611654979
2025-10-06 16:56:00,125296.18,125351.82,14.705375007710936,0.40456834035667694,0.00044404904993988,0.0005025358607610136,0.0004130226898791322
2025-10-06 16:57:00,125351.81,125322.14,13.90510621433293,-0.3561622171239979,-0.00023680162182536079,0.00044404904993988,0.00042575911124577247
2025-10-06 16:58:00,125322.14,125388.39,14.8110435564873,0.21944178331564926,0.0005284979577204989,-0.00023680162182536079,0.00043927174702597214
2025-10-06 16:59:00,125388.38,125455.24,15.922453940851067,0.3746325490657126,0.0005330013888144102,0.0005284979577204989,0.00045043640101818103
2025-10-06 17:10:00,125577.01,125580.01,16.221329892902627,0.6102584064057649,2.3809805364687536e-05,0.00016214471945458624,0.0001738033050555944
2025-10-06 17:11:00,125580.0,125600.0,15.443294235805476,0.5827748754732732,0.0001591687176236437,2.3809805364687536e-05,0.0001727576454683613
2025-10-06 17:12:00,125600.0,125452.0,15.593774288804555,-0.18168270981563084,-0.001179038742132833,0.0001591687176236437,0.000457378999768954
2025-10-06 17:13:00,125452.0,125341.34,16.056856314857946,-0.1851443063605043,-0.0008824796318878772,-0.001179038742132833,0.000541007293992981
2025-10-06 17:14:00,125341.34,125442.7,15.182352308574014,0.5500683151132376,0.0008083449450709677,-0.0008824796318878772,0.0006071835254064992
2025-10-06 17:15:00,125442.7,125470.01,14.870306873265129,0.6568744450085565,0.00021768526678338107,0.0008083449450709677,0.0006099457341659684
2025-10-06 17:16:00,125470.01,125415.31,14.94620757529474,0.6282587582728838,-0.0004360558112108356,0.00021768526678338107,0.0006043259675188872
2025-10-06 17:17:00,125415.3,125470.84,14.91478835140665,0.7061578695241466,0.0004426709159256688,-0.0004360558112108356,0.0006241945647847074
2025-10-06 17:18:00,125470.85,125494.69,14.964059465315785,0.5434246531207036,0.00019006594309434538,0.0004426709159256688,0.0006073401459345924
2025-10-06 17:19:00,125494.69,125478.38,14.856883389265498,0.24388622125892287,-0.000129974104575912,0.00019006594309434538,0.0006030463979230224
2025-10-06 17:20:00,125478.38,125559.98,14.047456028603689,0.48198242090920795,0.0006500998721779891,-0.000129974104575912,0.0006458630504316502
2025-10-06 17:21:00,125559.99,125626.17,16.097044883618135,0.14247003554976895,0.00052701951546316,0.0006500998721779891,0.0006670724229260716
2025-10-06 17:22:00,125626.17,125665.39,15.96192879985547,0.5077530241095998,0.0003121473742966752,0.00052701951546316,0.0005193667494986457
2025-10-06 17:23:00,125665.38,125746.39,15.424756224131565,0.6214374319042171,0.0006443612371911855,0.0003121473742966752,0.0003818089336600472
2025-10-06 17:24:00,125746.39,125786.78,15.891929733894873,0.36655415734960994,0.00032115048959267025,0.0006443612371911855,0.0003419480536083891
2025-10-06 17:25:00,125786.79,125668.36,15.027840599440548,-0.1286238043615554,-0.0009418778137089366,0.00032115048959267025,0.0005156325965691986
2025-10-06 17:26:00,125668.37,125571.38,15.363577422205823,-0.5156126318280594,-0.0007720116635742926,-0.0009418778137089366,0.0005670194158237593
2025-10-06 17:27:00,125571.38,125636.84,15.191343905075978,0.37822535074100533,0.0005211613018207113,-0.0007720116635742926,0.0005724325975389411
2025-10-06 17:28:00,125636.83,125648.02,15.534671728423818,0.09092202910837119,8.898267891983322e-05,0.0005211613018207113,0.0005721899518711987
2025-10-06 17:29:00,125648.02,125653.56,13.929682363150087,-0.18934667126714622,4.409045101020957e-05,8.898267891983322e-05,0.0005662865693599441
2025-10-06 17:30:00,125653.57,125655.42,14.571177896961235,0.1099699015175706,1.480249531904378e-05,4.409045101020957e-05,0.0005375476159648085
2025-10-06 17:31:00,125655.43,125599.07,14.673162663219264,-0.13545528531218012,-0.00044854920558650834,1.480249531904378e-05,0.0005351160674532064
2025-10-06 17:32:00,125599.08,125466.09,14.552209611881796,-0.3417021087910583,-0.0010593266898167942,-0.00044854920558650834,0.0006105196967747538
2025-10-06 17:33:00,125466.08,125449.99,13.769789909267045,-0.5496971249931741,-0.0001283297588746214,-0.0010593266898167942,0.0005427179616766508
2025-10-06 17:34:00,125450.0,125331.48,14.92023720241239,-0.45702768522937803,-0.0009451257209850287,-0.0001283297588746214,0.0005459960847423202
2025-10-06 17:35:00,125331.48,125326.0,15.340260242186028,-0.6015805018864243,-4.372500673727315e-05,-0.0009451257209850287,0.0005129965550055278
2025-10-06 17:36:00,125326.01,125229.15,15.135687272457922,-0.7226087896786395,-0.0007730833297467351,-4.372500673727315e-05,0.0005131125274554149
2025-10-06 17:37:00,125229.14,125219.7,14.73794279157301,-0.26636017424859715,-7.546451105269987e-05,-0.0007730833297467351,0.0004399998879892298
2025-10-06 17:38:00,125219.71,125217.58,13.886161442391222,-0.2557531206909892,-1.6930386722289234e-05,-7.546451105269987e-05,0.00042988350537250924
2025-10-06 17:39:00,125217.59,125222.01,13.725091998449322,-0.37987218555791497,3.5377793107380006e-05,-1.6930386722289234e-05,0.00042901939079266683
2025-10-06 17:40:00,125222.01,125211.83,13.914702599693202,-0.6332732743258486,-8.129891715589506e-05,3.5377793107380006e-05,0.0004210913082648431
2025-10-06 17:41:00,125211.83,125261.02,14.466491976873135,-0.35767953641566774,0.0003927771064400415,-8.129891715589506e-05,0.0004799558000760852
2025-10-06 17:42:00,125261.03,125252.46,13.901254961377912,0.06629693874738939,-6.833963588165142e-05,0.0003927771064400415,0.00039323127762079524
2025-10-06 17:43:00,125252.46,125140.04,13.751548059742817,-0.4536448005903147,-0.000897950278493467,-6.833963588165142e-05,0.0004546040467157075
2025-10-06 17:44:00,125140.04,125160.52,14.616603728468345,-0.032033507534236984,0.0001636432618904523,-0.000897950278493467,0.00039709073811045785
2025-10-06 17:45:00,125160.53,125187.29,13.821384264064122,0.2914352401215419,0.0002138624667978208,0.0001636432618904523,0.00041185767535224587
2025-10-06 17:46:00,125187.29,125230.08,14.055106008698274,0.07156525587863699,0.0003417494594441426,0.0002138624667978208,0.00036030927243730374
2025-10-06 17:47:00,125230.07,125249.19,13.580765340205518,0.29097203918476877,0.00015258747789445674,0.0003417494594441426,0.0003621622567755183
2025-10-06 17:48:00,125249.18,125197.13,14.033493137631094,-0.5211380766090289,-0.0004157377976232593,0.00015258747789445674,0.00038814117525820866
2025-10-06 17:49:00,125197.13,125265.33,14.244456924889894,0.45747960308086555,0.0005445926043013905,-0.0004157377976232593,0.0004271241827037051
2025-10-06 17:50:00,125265.34,125296.17,13.796940355769337,-0.0586525344144477,0.0002461671099170563,0.0005445926043013905,0.00042979682188471445
2025-10-06 17:51:00,125296.18,125326.22,14.484074213471759,0.16584051256710566,0.00023980299720242521,0.0002461671099170563,0.00041952623607816644
2025-10-06 17:52:00,125326.22,125393.99,14.396135313696401,0.2740497535645285,0.0005406026235420199,0.00023980299720242521,0.00044361447198210146
2025-10-06 17:53:00,125394.0,125441.25,14.883295360029493,0.3869979878613344,0.00037682106038392654,0.0005406026235420199,0.00027006058486886273
2025-10-06 17:54:00,125441.25,125419.06,14.643104127832471,-0.44096170448480765,-0.00017691120654256216,0.00037682106038392654,0.0003005661330845944
2025-10-06 17:55:00,125419.07,125357.96,14.186748371848552,-0.6483073197104451,-0.0004872854873942693,-0.00017691120654256216,0.00037192861768201095
2025-10-06 17:56:00,125357.96,125357.11,14.061051561665565,-0.07128679463290935,-6.78060556955453e-06,-0.0004872854873942693,0.0003668258331948121
2025-10-06 17:57:00,125357.11,125369.6,13.804669237377743,0.29736283607857295,9.963039047838821e-05,-6.78060556955453e-06,0.00036638652323049296
2025-10-06 17:58:00,125369.61,125365.08,13.907369192997535,-0.02624211452677934,-3.605404725417874e-05,9.963039047838821e-05,0.00032476145282785124
2025-10-06 17:59:00,125365.08,125284.0,13.743234817324613,-0.39213232616680593,-0.0006469603066411035,-3.605404725417874e-05,0.0003724845123393955
2025-10-06 18:10:00,125196.01,125178.01,12.998112034002048,-0.3536872293365786,-0.00014378488655496523,-0.00045685906876275243,0.00035423064211014487
2025-10-06 18:11:00,125178.0,125198.82,13.7382179218275,-0.2573498476840288,0.00016622943942480952,-0.00014378488655496523,0.00033755345684315937
2025-10-06 18:12:00,125198.83,125239.99,12.83126294428353,-0.0041380881558933345,0.0003287829100519747,0.00016622943942480952,0.0003373372604548421
2025-10-06 18:13:00,125239.99,125249.35,14.20994687789735,0.5851450218710096,7.473371924209781e-05,0.0003287829100519747,0.00033520377870881505
2025-10-06 18:14:00,125249.35,125243.0,14.756826552030162,-0.6464925136593114,-5.0700151133307406e-05,7.473371924209781e-05,0.00029345678854510935
2025-10-06 18:15:00,125243.01,125330.16,15.18113633828743,0.6165681788374542,0.000695685072697221,-5.0700151133307406e-05,0.0003022018329204969
2025-10-06 18:16:00,125330.16,125346.71,13.54289869843372,0.25421541114591467,0.00013204249777044156,0.000695685072697221,0.0003014247342442579
